version,time,inertia,homo,compl,v-meas,ARI,silhouette
41cbfded7cb51709506736cae3687c91addfc2b1,2.158565,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
80e22b3ddf51d36fb9021110b0d3287d460c3bcb,2.746145,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
4f7e5fffb72bd820f7dd96680d4d787cdffd6145,2.424046,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
efe8399d86a3b6b15beb31f156d59660510f772b,2.390262,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
47a8ffa618113a456bc49a09529ed075641bad11,2.435477,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
824115a4e55ce4a2de591b5d2cc9a7f5f299d4ed,3.063981,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
4eee24a60f51e859331301d38f170c321a82a06f,3.336155,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
a6c2a17bed7f60db64db7ba92f7620e7d2a00570,2.469169,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
f63ba1d963f38cd0311f2d4110c9a3a5f32e7bd4,1.837216,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
1c7168d3982af969400c59acc44b97b536320137,1.719606,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
5a58e56826fc0662ef6dad0f3c52451121ecc39e,2.481860,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
5d3bb933e047eccfa81543501dd9d7f9923dc6f2,2.207063,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
3fbd3b9ade93ddc049c9ffc0394b2ed4acb4bac5,1.942186,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
861ac1371355101917781a001a59f2b7625839d2,3.318366,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
744d161d371b24f6bfab83f6913f9ab14a1ee7ca,2.267677,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7fe71c18ab3d542a396c9fb33a6ced81b3cc0ca9,2.053636,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
bde22705b5d1efff20a6de44718c65aeedad8ac3,2.756889,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
3891af8d99b290894861b61b0d985faa03053174,2.769082,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
3c8210f752f256e098f4017955a1e2232f425618,1.683248,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ee071e00b2f66022d11f5d78640ff9bd8ec97c2d,2.130918,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
cb4c935834ad16672de37373eca08751a4bb9630,2.937267,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b52bae49b1c74d9c4f09a21963c63e980c356fb3,2.776146,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,2.352393,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
f7254854279c008b68689d93cc38791ecc8e4b30,2.886722,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
1f48814799a52be31c54399be0c9a9c31c7632b2,3.147150,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
3c988d5d1c039343e5a2a1d419b88c62b638b66f,2.804322,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
290e0ea6f29fd23fc4f58beff9735c9f9101f88a,2.789549,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7ad90f5a3385d6ee2eafc5bb58684d836a2b87bb,2.288571,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
d439dc4d9e8267dbcf640cbe4be94e818586deed,2.370380,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c45075123a9a35a8e68abe22f0fed21d6f0630db,1.202916,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
4d0ba3ca586b299c8b83a8112ac849270780db1f,2.940176,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ec8fbefcb9bdc1abe8130ffa2fb5936836024e23,3.355410,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c9888a6f8d226123c03da4f934b4a1b9b8c132cf,0.574757,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7d4755e31755280fa62639d7f603b8a97731174f,3.729489,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
405c71780f6d22c02189e0672ba8c306a166b4b6,3.067400,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
be21b6a5b0ec854c7e4778ca8b93c1813913f283,2.614376,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
bc02bd524373232718bb2690b844dd0cd6439c4b,3.016837,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
317281bf22d66c04c4723268f1b0a1b18c24fc1c,2.960625,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
f6d605ff96da6a21c22912b832881be401e19cec,1.769950,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b6a5ed2aab10a7f1e8ffe6463b027a74e4713791,3.538380,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ebf8d3ae2d92698aa22db3dbd0a3845626a468ae,3.228578,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7c69c552663ec29de37d82acdfcd911c040d14b8,2.846219,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
65aee0c46f1fdc0a32b4e82161dbfd8e1e197140,3.100362,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
3697d755c4f30ac9bb52e8fc92a9dcc268c54db0,2.777085,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ee0fd9aa963c8c118785304b5ac59c85e3f60fcc,3.045031,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
8e0f337221cf0af4cc74d5470443198d03fdd716,3.153512,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
1eb9bed151a305f9c90bb5aa6dfb44add9b1657e,3.516908,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
888a1848ca1b4b7a6932ea0f79db7660112b8fd4,3.132960,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
08b72539228cec5dd31a22600eaeb20590dff042,1.815516,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
0cb93b099698d0f5f64e36acbd3bb43d977754bb,1.998613,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7a2e2d853682a2c11ae930e8a3a3e74dbb670d7b,1.986488,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
718a7df4c50d12f8351763784ffb50389757b4c0,3.243226,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b18f2951e4be3ce293a9d0bb61d4ca3be19496ca,3.149414,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
bad3dd6b93790a8aeaa13894ffed50a6294a36f5,3.038233,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
4bcfedb8139bc23e03afe15edb60c9f1444ca403,3.262605,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
95d4e23e0b0d5e4f81b35929bbe0e60dab61150f,2.669959,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
62633f701b80c03bc09acdb3110070ef04f82824,2.681513,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
5db2adf93ce1625bc112767c44c0e2385e91524a,3.000370,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
6a88fb6b24e91e3a948c61322ff3d5ab0d675c84,2.745722,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
8b78293105b2d4031ed5a509b1d4f453fbeefd34,3.661331,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
f634bc2da07162123e74c77da6af3f1953719f53,2.577330,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7b3da77ca082e0871ae16830b85be1cf37f478c5,2.532204,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
52a6acc15ce4952d602d053f194e0f316bfd3df8,2.543240,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
3bfbe79fa0806785604de1995ab5118e91957168,2.682996,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
52d0c89ee569a20b153a153bcf7d9cefe5498bef,2.482188,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
fffa98ad1f2636ca734a2901193685449521cc6a,3.432621,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
eea5ba3d7f801a9c65efb648bb5c0b03ed45571a,2.789898,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
c657d77c3c9831044a0cc8d1254043abcd7d1616,3.250317,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
011dcd2c042b3c048af591e08be009c4dbeaa5c4,3.270634,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ef4faf69ca9d2156b4031cd9f2c8193c319136b8,2.730841,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7f820269b8c4c1aa80795b709a7940c053835f17,2.366141,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
34c8399be19082d5edfb418ab605c0c644036d8b,2.643937,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
d62e3168824bdf04958a610655b44d87abef7867,2.357995,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
6df1fe27c103f3bb735380a0dbb116c6c85fab00,2.510011,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
a5860a1df21228989bbd8b5d601c18fc12e6550a,3.791706,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b1a1aa8395896a640eb0d5e948943095db1d6027,2.307997,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
7745319e337213fa9c419b280697e0fbfe9375c3,3.498394,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b4e746bb5cce8dbce87c1de7b09d5c9f56a9233f,3.196434,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
92068ef7de92752ab14a1e601e021cda4a51149d,2.512017,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b066e37462bb7b4610350dccc3194dc278b8b885,2.496573,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
b7acd76b5057a5cb439d55f4fd44ca0dbcb2af75,1.561795,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ca0c84c9d741d3a7183a5d9a519feecbb15a191a,2.000504,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
17eb0b697a8e479bf0de8fb2d95e1f4a8eab4bab,2.665575,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
9865e9acae8f1a5c0282683a0b856f57241e5dcf,2.634822,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
18f4a291142ed7bfc9e8656c7ca2c5547a20e1f8,3.261432,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
904c667570355d5ec574c9075df8d012cc8218e2,2.326950,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
baf4ade61ffd5908b48238967194361d5909a5f7,2.883808,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
74c09e512ffc1cacd1c5524cea3cfb5cafbeba6c,3.378482,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
eaf97bf4ea0647ea7aba3cf2ad3620acac0b8f90,1.214060,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
53bf94cdd686e41195d2ef4d9fbc3c7e83be48c1,2.672011,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
abc032c8f576a879e7c09e4e852b5363611d9ad5,3.055560,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
627e2622545747a3a45a010e5010af9dae6e0bc4,2.488271,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
d4e9d7991af3d036bb50e44b4356ff5f9bee559c,2.364288,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
bc15ceb84d1e73b1ac917355da509fc68bb4fd79,1.134439,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
d271708aeec79320218727cc0ce61d51a45744e8,2.701444,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
9758e25735e3566c525172f0e6c98c02d58483d4,2.828962,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
056b02977b796450e7a6bc1ef5ca02f7f7b156e9,3.981507,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
69a09f66c25cca9e48b350dec66e1a8f522f04fe,2.952410,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
f24d94aec4715f4fdfa212a4a0467d94aff05914,2.694821,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
857cb0925434b7708fc309a9df646c0583bb25b4,2.739666,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
ef5a5c44dedafc36f0c9c6c132eeb28d39785863,2.465261,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
f6b85d94eb55903ad20672f50a64692fce3509d7,2.729910,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
61ae8d56c4af2495aa685518bcab357191a52f19,1.836230,69683.156271,0.680690,0.719774,0.699687,0.571574,0.147889
